# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:19:47 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.06 0.69525 6.00000 0.2618971467 1.8696227074    0.262 -0.536  3.5056  3.366    0  0.000  0.545     0.00     0.00 -1  -1.5e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.110 4.121 3.344 3.143 2.976 2.920 2.890 2.843 2.284 2.309 2.417 3.085 2.930 2.843 2.474
0.06 0.69525 6.00000 0.2747737765 1.8994425535    0.275 -0.516  3.5098  3.385    0  0.000  0.545     0.00     0.00 -1  -1.5e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.061 4.084 3.296 3.097 2.942 2.894 2.865 2.818 2.266 2.297 2.408 3.047 2.904 2.821 2.456
0.06 0.69525 6.00000 0.2877542078 1.9277184010    0.288 -0.508  3.5135  3.411    0  0.000  0.545     0.00     0.00 -1 -1.45e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.040 4.074 3.279 3.082 2.934 2.893 2.864 2.816 2.271 2.309 2.423 3.035 2.903 2.823 2.461
0.06 0.69525 6.00000 0.3038052022 1.9604722261    0.304 -0.488  3.5185  3.435    0  0.000  0.545     0.00     0.00 -1 -1.43e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.991 4.040 3.234 3.040 2.904 2.874 2.844 2.796 2.260 2.307 2.425 2.999 2.884 2.808 2.449
0.06 0.69525 6.00000 0.3214623034 1.9940000772    0.321 -0.455  3.5242  3.449    0  0.000  0.545     0.00     0.00 -1 -1.48e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.907 3.973 3.157 2.963 2.837 2.820 2.789 2.741 2.215 2.270 2.391 2.925 2.830 2.757 2.404
0.06 0.69525 6.00000 0.3395095468 2.0258810520    0.340 -0.427  3.5295  3.466    0  0.000  0.545     0.00     0.00 -1 -1.51e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.838 3.920 3.097 2.904 2.785 2.779 2.748 2.698 2.182 2.244 2.368 2.867 2.789 2.718 2.372
0.06 0.69525 6.00000 0.3659234941 2.0687699318    0.366 -0.387  3.5369  3.488    0  0.000  0.545     0.00     0.00 -1 -1.56e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.737 3.839 3.013 2.821 2.708 2.717 2.685 2.633 2.130 2.202 2.328 2.781 2.727 2.658 2.319
0.06 0.69525 6.00000 0.3929097652 2.1086196899    0.393 -0.345  3.5440  3.505    0  0.000  0.545     0.00     0.00 -1 -1.62e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.632 3.754 2.929 2.737 2.630 2.652 2.618 2.562 2.072 2.153 2.282 2.694 2.661 2.592 2.261
0.06 0.69525 6.00000 0.4000000060 2.1185026169    0.400 -0.335  3.5458  3.510    0  0.000  0.545     0.00     0.00 -1 -1.63e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.607 3.734 2.910 2.719 2.612 2.637 2.603 2.546 2.059 2.143 2.272 2.675 2.647 2.577 2.249
0.06 0.69525 6.00000 0.4151823819 2.1389191151    0.415 -0.311  3.5496  3.518    0  0.000  0.545     0.00     0.00 -1 -1.68e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.547 3.685 2.863 2.673 2.568 2.600 2.564 2.505 2.025 2.114 2.244 2.625 2.609 2.539 2.214
0.06 0.69525 6.00000 0.4500000179 2.1822810173    0.450 -0.260  3.5579  3.534    0  0.000  0.545     0.00     0.00 -1 -1.78e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.420 3.582 2.769 2.581 2.479 2.522 2.484 2.420 1.953 2.052 2.182 2.526 2.531 2.459 2.143
0.06 0.69525 6.00000 0.4821794629 2.2186462879    0.482 -0.213  3.5654  3.548    0  0.000  0.545     0.00     0.00 -1 -1.88e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.304 3.488 2.684 2.500 2.402 2.454 2.414 2.345 1.889 1.996 2.125 2.442 2.462 2.389 2.078
0.06 0.69525 6.00000 0.5000000596 2.2374544144    0.500 -0.189  3.5693  3.556    0  0.000  0.545     0.00     0.00 -1 -1.94e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.244 3.440 2.640 2.459 2.363 2.419 2.379 2.308 1.857 1.968 2.096 2.399 2.427 2.353 2.046
0.06 0.69525 6.00000 0.5281997323 2.2647490501    0.528 -0.150  3.5755  3.565    0  0.000  0.545     0.00     0.00 -1 -2.04e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.146 3.361 2.565 2.390 2.301 2.363 2.323 2.249 1.805 1.921 2.049 2.332 2.372 2.297 1.994
0.06 0.69525 6.00000 0.5500000119 2.2836582661    0.550 -0.122  3.5800  3.572    0  0.000  0.545     0.00     0.00 -1 -2.12e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.075 3.304 2.509 2.339 2.256 2.323 2.283 2.207 1.768 1.887 2.015 2.284 2.331 2.257 1.957
0.06 0.69525 6.00000 0.5617502928 2.2931532860    0.561 -0.108  3.5821  3.575    0  0.000  0.545     0.00     0.00 -1 -2.16e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.039 3.274 2.484 2.315 2.233 2.300 2.261 2.184 1.747 1.868 1.995 2.259 2.309 2.235 1.936
0.06 0.69525 6.00000 0.5802600980 2.3072171211    0.580 -0.084  3.5857  3.580    0  0.000  0.545     0.00     0.00 -1 -2.23e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.980 3.226 2.443 2.277 2.197 2.266 2.226 2.149 1.714 1.837 1.963 2.220 2.274 2.201 1.903
0.06 0.69525 6.00000 0.5996361375 2.3208746910    0.599 -0.060  3.5897  3.586    0  0.000  0.545     0.00     0.00 -1  -2.3e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.920 3.178 2.403 2.240 2.161 2.232 2.193 2.114 1.683 1.807 1.932 2.182 2.240 2.168 1.872
0.06 0.69525 6.00000 0.6000000238 2.3211214542    0.600 -0.060  3.5897  3.586    0  0.000  0.545     0.00     0.00 -1  -2.3e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.919 3.177 2.402 2.239 2.160 2.231 2.192 2.114 1.682 1.807 1.931 2.182 2.240 2.167 1.872
0.06 0.69525 6.00000 0.6054499149 2.3247768879    0.605 -0.054  3.5906  3.588    0  0.000  0.545     0.00     0.00 -1 -2.32e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.904 3.165 2.391 2.229 2.151 2.223 2.184 2.105 1.674 1.799 1.923 2.172 2.231 2.158 1.863
0.06 0.69525 6.00000 0.6318570375 2.3414676189    0.632 -0.022  3.5953  3.594    0  0.000  0.545     0.00     0.00 -1 -2.43e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.825 3.100 2.337 2.178 2.103 2.176 2.138 2.058 1.630 1.757 1.882 2.121 2.184 2.113 1.819
0.06 0.69525 6.00000 0.6499999762 2.3520355225    0.650 -0.001  3.5987  3.599    0  0.000  0.545     0.00     0.00 -1  -2.5e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.773 3.058 2.302 2.147 2.073 2.147 2.109 2.030 1.604 1.733 1.857 2.090 2.156 2.085 1.793
0.06 0.69525 6.00000 0.6507632732 2.3524651527    0.651 -0.000  3.5988  3.599    0  0.000  0.545     0.00     0.00 -1  -2.5e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.771 3.057 2.301 2.145 2.072 2.146 2.108 2.029 1.603 1.732 1.856 2.089 2.154 2.084 1.792
0.06 0.69525 6.00000 0.6749547124 2.3655090332    0.675  0.027  3.6025  3.602    0  0.000  0.545     0.00     0.00 -1  -2.6e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.703 3.000 2.252 2.100 2.029 2.103 2.066 1.986 1.562 1.692 1.817 2.044 2.112 2.042 1.751
0.06 0.69525 6.00000 0.6999999881 2.3779268265    0.700  0.055  3.6067  3.607    0  0.000  0.545     0.00     0.00 -1 -2.71e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.633 2.944 2.205 2.056 1.987 2.063 2.026 1.946 1.524 1.656 1.780 2.001 2.071 2.003 1.713
0.06 0.69525 6.00000 0.7432994246 2.3971424103    0.743  0.117  3.6220  3.632    0  0.000  0.539     0.00     0.00 -1 -2.95e-13      0.00 5.840e-01 3.560e-01 1.067e-02 2.908e-03 2.640e-02 -1.000 6.000e-02 4.477 2.835 2.137 2.000 1.938 2.013 1.980 1.902 1.485 1.620 1.745 1.947 2.021 1.960 1.674
0.06 0.69525 6.00000 0.7500000000 2.3998889923    0.750  0.128  3.6245  3.636    0  0.000  0.538     0.00     0.00 -1    -3e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.451 2.817 2.126 1.991 1.930 2.005 1.972 1.895 1.478 1.614 1.739 1.939 2.013 1.953 1.667
0.06 0.69525 6.00000 0.7935448289 2.4164459705    0.793  0.166  3.6290  3.640    0  0.000  0.538     0.00     0.00 -1 -3.17e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.356 2.735 2.058 1.926 1.866 1.941 1.909 1.832 1.417 1.554 1.680 1.874 1.948 1.891 1.606
0.06 0.69525 6.00000 0.7956522107 2.4171943665    0.795  0.168  3.6292  3.640    0  0.000  0.538     0.00     0.00 -1 -3.18e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.351 2.731 2.054 1.923 1.863 1.937 1.905 1.829 1.414 1.550 1.676 1.871 1.945 1.888 1.602
0.06 0.69525 6.00000 0.8413043618 2.4323580265    0.841  0.206  3.6335  3.643    0  0.000  0.538     0.00     0.00 -1 -3.37e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.255 2.649 1.985 1.857 1.798 1.872 1.841 1.766 1.351 1.488 1.615 1.805 1.879 1.825 1.540
0.06 0.69525 6.00000 0.8414021134 2.4323885441    0.841  0.206  3.6336  3.643    0  0.000  0.538     0.00     0.00 -1 -3.37e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.255 2.649 1.985 1.857 1.798 1.872 1.841 1.766 1.351 1.488 1.615 1.805 1.879 1.825 1.540
0.06 0.69525 6.00000 0.8869565725 2.4457406998    0.886  0.243  3.6375  3.645    0  0.000  0.538     0.00     0.00 -1 -3.56e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.163 2.568 1.917 1.792 1.734 1.807 1.777 1.703 1.289 1.427 1.553 1.741 1.814 1.762 1.478
0.06 0.69525 6.00000 0.9048187137 2.4505560398    0.904  0.256  3.6390  3.647    0  0.000  0.538     0.00     0.00 -1 -3.62e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.131 2.541 1.894 1.770 1.713 1.785 1.756 1.682 1.268 1.406 1.533 1.719 1.792 1.741 1.457
0.06 0.69525 6.00000 0.9326086640 2.4576280117    0.932  0.277  3.6412  3.647    0  0.000  0.538     0.00     0.00 -1 -3.75e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.077 2.493 1.854 1.731 1.674 1.746 1.717 1.645 1.230 1.369 1.496 1.681 1.753 1.704 1.419
0.06 0.69525 6.00000 0.9629612565 2.4648180008    0.962  0.299  3.6435  3.649    0  0.000  0.538     0.00     0.00 -1 -3.86e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.024 2.447 1.815 1.694 1.637 1.708 1.680 1.609 1.194 1.333 1.460 1.644 1.716 1.668 1.383
0.06 0.69525 6.00000 0.9782608747 2.4682483673    0.978  0.310  3.6447  3.649    0  0.000  0.538     0.00     0.00 -1 -3.94e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.995 2.422 1.794 1.673 1.617 1.688 1.660 1.589 1.174 1.313 1.440 1.623 1.695 1.648 1.363
0.06 0.69525 6.00000 1.0239129066 2.4777870178    1.023  0.340  3.6479  3.652    0  0.000  0.538     0.00     0.00 -1 -3.97e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.920 2.356 1.738 1.621 1.565 1.635 1.607 1.537 1.123 1.262 1.389 1.571 1.642 1.596 1.312
0.06 0.69525 6.00000 1.0695651770 2.4863955975    1.069  0.370  3.6508  3.652    0  0.000  0.538     0.00     0.00 -1 -3.88e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.845 2.289 1.681 1.565 1.510 1.579 1.552 1.483 1.069 1.207 1.336 1.516 1.586 1.542 1.258
0.06 0.69525 6.00000 1.0920495987 2.4903323650    1.091  0.383  3.6522  3.654    0  0.000  0.538     0.00     0.00 -1 -3.81e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.812 2.260 1.657 1.542 1.488 1.556 1.529 1.461 1.047 1.185 1.314 1.493 1.563 1.520 1.236
0.06 0.69525 6.00000 1.1152173281 2.4941985607    1.114  0.397  3.6537  3.655    0  0.000  0.538     0.00     0.00 -1 -3.74e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.777 2.229 1.631 1.517 1.463 1.530 1.504 1.437 1.022 1.161 1.289 1.468 1.537 1.496 1.211
0.06 0.69525 6.00000 1.1608695984 2.5013000965    1.160  0.424  3.6563  3.655    0  0.000  0.538     0.00     0.00 -1 -3.59e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.709 2.168 1.579 1.466 1.413 1.479 1.454 1.387 0.973 1.111 1.240 1.418 1.486 1.446 1.162
0.06 0.69525 6.00000 1.1854999065 2.5048711300    1.185  0.438  3.6576  3.657    0  0.000  0.538     0.00     0.00 -1 -3.49e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.676 2.139 1.554 1.443 1.389 1.455 1.430 1.364 0.950 1.088 1.217 1.394 1.462 1.423 1.139
0.06 0.69525 6.00000 1.2065217495 2.5077869892    1.206  0.450  3.6587  3.656    0  0.000  0.538     0.00     0.00 -1 -3.42e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.645 2.111 1.529 1.419 1.366 1.432 1.407 1.341 0.927 1.065 1.194 1.371 1.438 1.400 1.115
0.06 0.69525 6.00000 1.2521737814 2.5137331486    1.252  0.476  3.6610  3.656    0  0.000  0.538     0.00     0.00 -1 -3.23e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.580 2.053 1.479 1.370 1.317 1.382 1.358 1.293 0.878 1.017 1.146 1.322 1.389 1.352 1.067
0.06 0.69525 6.00000 1.2970176935 2.5191075802    1.297  0.498  3.6632  3.658    0  0.000  0.538     0.00     0.00 -1    -3e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.526 2.005 1.438 1.330 1.278 1.342 1.318 1.254 0.840 0.979 1.108 1.283 1.349 1.313 1.029
0.06 0.69525 6.00000 1.2978260517 2.5192005634    1.298  0.498  3.6633  3.658    0  0.000  0.538     0.00     0.00 -1 -2.99e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.525 2.004 1.437 1.330 1.277 1.341 1.318 1.254 0.839 0.978 1.107 1.282 1.348 1.313 1.028
0.06 0.69525 6.00000 1.3434782028 2.5242431164    1.343  0.522  3.6653  3.658    0  0.000  0.538     0.00     0.00 -1 -2.75e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.466 1.951 1.391 1.285 1.233 1.296 1.273 1.209 0.795 0.934 1.063 1.237 1.302 1.268 0.984
0.06 0.69525 6.00000 1.3546727896 2.5254199505    1.355  0.527  3.6658  3.658    0  0.000  0.538     0.00     0.00 -1 -2.68e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.453 1.939 1.380 1.275 1.223 1.286 1.263 1.200 0.785 0.924 1.054 1.228 1.293 1.259 0.974
0.06 0.69525 6.00000 1.3891304731 2.5289063454    1.389  0.544  3.6673  3.657    0  0.000  0.538     0.00     0.00 -1 -2.49e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.409 1.900 1.345 1.241 1.189 1.252 1.229 1.166 0.752 0.891 1.021 1.194 1.258 1.225 0.941
0.06 0.69525 6.00000 1.4347825050 2.5332298279    1.435  0.567  3.6691  3.657    0  0.000  0.538     0.00     0.00 -1  -2.2e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.353 1.849 1.301 1.197 1.146 1.208 1.186 1.124 0.709 0.848 0.979 1.151 1.215 1.183 0.898
0.06 0.69525 6.00000 1.4804347754 2.5372483730    1.480  0.586  3.6709  3.658    0  0.000  0.538     0.00     0.00 -1 -1.87e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.304 1.805 1.263 1.160 1.110 1.171 1.149 1.088 0.673 0.812 0.943 1.114 1.177 1.147 0.862
0.06 0.69525 6.00000 1.4905526638 2.5381007195    1.490  0.591  3.6713  3.658    0  0.000  0.538     0.00     0.00 -1 -1.78e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.293 1.795 1.254 1.152 1.102 1.163 1.141 1.079 0.665 0.804 0.934 1.106 1.169 1.138 0.854
0.06 0.69525 6.00000 1.5260870457 2.5409915447    1.526  0.606  3.6726  3.658    0  0.000  0.538     0.00     0.00 -1 -1.52e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.255 1.761 1.224 1.122 1.072 1.133 1.111 1.050 0.636 0.775 0.905 1.076 1.139 1.109 0.825
