# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:27:25 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.05 0.59589 7.00000 0.2249800712 1.7723416090    0.225 -1.554  3.4290  4.012    0  0.000  0.545     0.00     0.00 -1 -7.38e-15      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 8.655 6.545 6.018 5.668 5.222 5.082 5.017 4.931 4.293 4.252 4.280 5.364 5.086 4.877 4.483
0.05 0.59589 7.00000 0.2417216003 1.8188489676    0.242 -1.506  3.4361  4.024    0  0.000  0.545     0.00     0.00 -1 -7.84e-15      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 8.536 6.434 5.905 5.567 5.135 4.997 4.936 4.855 4.223 4.185 4.220 5.274 5.002 4.804 4.413
0.05 0.59589 7.00000 0.2653782666 1.8778693676    0.265 -1.447  3.4451  4.041    0  0.000  0.545     0.00     0.00 -1 -8.41e-15      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 8.387 6.297 5.764 5.441 5.028 4.892 4.835 4.761 4.137 4.102 4.147 5.163 4.897 4.715 4.327
0.05 0.59589 7.00000 0.2874634862 1.9271034002    0.287 -1.393  3.4535  4.055    0  0.000  0.545     0.00     0.00 -1    -9e-15      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 8.253 6.174 5.636 5.326 4.932 4.799 4.745 4.675 4.059 4.029 4.084 5.062 4.803 4.635 4.249
0.05 0.59589 7.00000 0.3010910451 1.9550938606    0.301 -1.363  3.4583  4.065    0  0.000  0.545     0.00     0.00 -1 -9.33e-15      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 8.178 6.107 5.564 5.263 4.879 4.747 4.695 4.628 4.017 3.990 4.050 5.006 4.752 4.591 4.207
0.05 0.59589 7.00000 0.3298910260 2.0091717243    0.330 -1.300  3.4679  4.080    0  0.000  0.545     0.00     0.00 -1 -1.01e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 8.021 5.966 5.408 5.124 4.766 4.640 4.591 4.530 3.929 3.908 3.977 4.890 4.645 4.500 4.119
0.05 0.59589 7.00000 0.3499999940 2.0434174538    0.350 -1.259  3.4744  4.091    0  0.000  0.545     0.00     0.00 -1 -1.07e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 7.918 5.875 5.304 5.033 4.692 4.570 4.524 4.466 3.871 3.856 3.931 4.813 4.575 4.441 4.061
0.05 0.59589 7.00000 0.3718080223 2.0777783394    0.372 -1.218  3.4810  4.102    0  0.000  0.545     0.00     0.00 -1 -1.12e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 7.814 5.784 5.201 4.940 4.618 4.500 4.455 4.401 3.814 3.804 3.886 4.735 4.505 4.380 4.003
0.05 0.59589 7.00000 0.4000000060 2.1185026169    0.400 -1.165  3.4895  4.115    0  0.000  0.545     0.00     0.00 -1  -1.2e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 7.683 5.673 5.071 4.821 4.520 4.408 4.363 4.309 3.732 3.736 3.830 4.630 4.413 4.297 3.922
0.05 0.59589 7.00000 0.4192513227 2.1442263126    0.419 -1.133  3.4947  4.124    0  0.000  0.545     0.00     0.00 -1 -1.25e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 7.602 5.604 4.989 4.745 4.460 4.354 4.310 4.259 3.688 3.697 3.796 4.567 4.359 4.250 3.877
0.05 0.59589 7.00000 0.4500000179 2.1822810173    0.450 -1.082  3.5028  4.136    0  0.000  0.545     0.00     0.00 -1 -1.34e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 7.474 5.495 4.860 4.624 4.363 4.269 4.226 4.178 3.617 3.636 3.740 4.465 4.274 4.175 3.807
0.05 0.59589 7.00000 0.4849407673 2.2216191292    0.485 -1.027  3.5118  4.150    0  0.000  0.545     0.00     0.00 -1 -1.44e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 7.337 5.382 4.724 4.496 4.259 4.179 4.136 4.089 3.540 3.572 3.683 4.354 4.184 4.093 3.730
0.05 0.59589 7.00000 0.5000000596 2.2374544144    0.500 -1.003  3.5156  4.155    0  0.000  0.545     0.00     0.00 -1 -1.49e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 7.278 5.334 4.667 4.442 4.213 4.140 4.097 4.049 3.506 3.544 3.659 4.305 4.145 4.056 3.695
0.05 0.59589 7.00000 0.5246810317 2.2615270615    0.525 -0.969  3.5214  4.164    0  0.000  0.545     0.00     0.00 -1 -1.56e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 7.193 5.264 4.584 4.362 4.148 4.085 4.042 3.993 3.458 3.505 3.624 4.235 4.091 4.004 3.648
0.05 0.59589 7.00000 0.5500000119 2.2836582661    0.550 -0.934  3.5271  4.173    0  0.000  0.545     0.00     0.00 -1 -1.63e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 7.105 5.190 4.498 4.281 4.082 4.030 3.988 3.941 3.414 3.467 3.588 4.165 4.036 3.955 3.604
0.05 0.59589 7.00000 0.5650643110 2.2957491875    0.565 -0.915  3.5303  4.178    0  0.000  0.545     0.00     0.00 -1 -1.67e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 7.058 5.150 4.451 4.236 4.046 4.001 3.960 3.913 3.391 3.448 3.570 4.127 4.008 3.930 3.581
0.05 0.59589 7.00000 0.5894303322 2.3138096333    0.589 -0.884  3.5354  4.186    0  0.000  0.545     0.00     0.00 -1 -1.74e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 6.981 5.085 4.377 4.167 3.989 3.955 3.914 3.867 3.353 3.416 3.540 4.065 3.961 3.887 3.543
0.05 0.59589 7.00000 0.6000000238 2.3211214542    0.600 -0.871  3.5375  4.189    0  0.000  0.545     0.00     0.00 -1 -1.77e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 6.948 5.058 4.346 4.137 3.964 3.935 3.894 3.847 3.337 3.402 3.526 4.039 3.941 3.869 3.526
0.05 0.59589 7.00000 0.6102487445 2.3279337883    0.610 -0.859  3.5397  4.193    0  0.000  0.545     0.00     0.00 -1  -1.8e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 6.918 5.032 4.317 4.110 3.942 3.917 3.877 3.830 3.324 3.391 3.516 4.015 3.924 3.853 3.513
0.05 0.59589 7.00000 0.6405424476 2.3466124535    0.640 -0.823  3.5460  4.203    0  0.000  0.545     0.00     0.00 -1 -1.89e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 6.827 4.957 4.234 4.032 3.876 3.864 3.823 3.775 3.279 3.353 3.480 3.943 3.871 3.803 3.468
0.05 0.59589 7.00000 0.6499999762 2.3520355225    0.650 -0.812  3.5478  4.207    0  0.000  0.545     0.00     0.00 -1 -1.91e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 6.801 4.935 4.210 4.010 3.857 3.849 3.808 3.760 3.267 3.343 3.470 3.923 3.856 3.789 3.456
0.05 0.59589 7.00000 0.6535738707 2.3540377617    0.654 -0.808  3.5486  4.208    0  0.000  0.545     0.00     0.00 -1 -1.92e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 6.790 4.927 4.201 4.001 3.850 3.843 3.803 3.754 3.262 3.339 3.467 3.915 3.850 3.783 3.451
0.05 0.59589 7.00000 0.6820496321 2.3691332340    0.682 -0.773  3.5549  4.216    0  0.000  0.545     0.00     0.00 -1 -2.02e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 6.702 4.855 4.124 3.929 3.788 3.793 3.752 3.701 3.218 3.303 3.431 3.847 3.800 3.734 3.408
0.05 0.59589 7.00000 0.6999999881 2.3779268265    0.700 -0.753  3.5585  4.222    0  0.000  0.545     0.00     0.00 -1 -2.08e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 6.652 4.815 4.082 3.889 3.753 3.765 3.723 3.671 3.194 3.283 3.411 3.809 3.772 3.706 3.383
0.05 0.59589 7.00000 0.7500000000 2.3998889923    0.750 -0.614  3.6059  4.302    0  0.000  0.538     0.00     0.00 -1 -2.52e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 6.305 4.607 3.902 3.750 3.668 3.732 3.692 3.623 3.198 3.324 3.448 3.687 3.739 3.679 3.387
0.05 0.59589 7.00000 0.7575655580 2.4029231071    0.758 -0.607  3.6070  4.304    0  0.000  0.538     0.00     0.00 -1 -2.55e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 6.286 4.592 3.888 3.737 3.657 3.721 3.682 3.612 3.188 3.314 3.439 3.675 3.729 3.669 3.377
0.05 0.59589 7.00000 0.7976072431 2.4178848267    0.797 -0.564  3.6130  4.308    0  0.000  0.538     0.00     0.00 -1 -2.72e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 6.180 4.503 3.808 3.663 3.590 3.657 3.619 3.549 3.129 3.257 3.382 3.605 3.665 3.607 3.318
0.05 0.59589 7.00000 0.8077864647 2.4214174747    0.807 -0.554  3.6145  4.309    0  0.000  0.538     0.00     0.00 -1 -2.77e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 6.155 4.483 3.789 3.646 3.574 3.643 3.605 3.535 3.115 3.244 3.369 3.589 3.650 3.593 3.304
0.05 0.59589 7.00000 0.8452144861 2.4335694313    0.845 -0.513  3.6200  4.310    0  0.000  0.538     0.00     0.00 -1 -2.97e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 6.053 4.397 3.709 3.572 3.509 3.579 3.543 3.473 3.056 3.187 3.312 3.521 3.587 3.532 3.245
0.05 0.59589 7.00000 0.8696227670 2.4408495426    0.869 -0.489  3.6234  4.311    0  0.000  0.538     0.00     0.00 -1 -3.09e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.992 4.346 3.664 3.531 3.470 3.542 3.506 3.437 3.021 3.153 3.278 3.481 3.549 3.496 3.210
0.05 0.59589 7.00000 0.8928216696 2.4473464489    0.892 -0.464  3.6267  4.312    0  0.000  0.538     0.00     0.00 -1 -3.23e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.930 4.295 3.619 3.489 3.431 3.503 3.468 3.399 2.984 3.117 3.243 3.441 3.510 3.459 3.173
0.05 0.59589 7.00000 0.9191539288 2.4542655945    0.918 -0.439  3.6302  4.313    0  0.000  0.538     0.00     0.00 -1 -3.36e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.868 4.243 3.573 3.447 3.392 3.465 3.431 3.362 2.948 3.082 3.208 3.401 3.472 3.422 3.136
0.05 0.59589 7.00000 0.9404288530 2.4595315456    0.940 -0.415  3.6333  4.312    0  0.000  0.538     0.00     0.00 -1 -3.52e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.808 4.193 3.532 3.407 3.354 3.426 3.393 3.325 2.911 3.046 3.172 3.362 3.433 3.385 3.100
0.05 0.59589 7.00000 0.9880360961 2.4703762531    0.988 -0.368  3.6398  4.312    0  0.000  0.538     0.00     0.00 -1 -3.83e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.691 4.095 3.451 3.331 3.281 3.352 3.320 3.253 2.840 2.977 3.104 3.287 3.359 3.314 3.029
0.05 0.59589 7.00000 1.0356432199 2.4800825119    1.035 -0.315  3.6466  4.307    0  0.000  0.538     0.00     0.00 -1 -4.04e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.558 3.983 3.361 3.246 3.196 3.266 3.236 3.171 2.758 2.896 3.024 3.202 3.272 3.231 2.947
0.05 0.59589 7.00000 1.0832505226 2.4888141155    1.082 -0.267  3.6533  4.304    0  0.000  0.538     0.00     0.00 -1  -4.1e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.436 3.882 3.281 3.170 3.123 3.190 3.162 3.099 2.686 2.824 2.953 3.128 3.196 3.159 2.875
0.05 0.59589 7.00000 1.1105356216 2.4934322834    1.110 -0.238  3.6573  4.302    0  0.000  0.538     0.00     0.00 -1 -4.13e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.365 3.822 3.235 3.126 3.080 3.146 3.118 3.057 2.645 2.783 2.912 3.084 3.152 3.117 2.833
0.05 0.59589 7.00000 1.1308577061 2.4967057705    1.130 -0.214  3.6605  4.300    0  0.000  0.538     0.00     0.00 -1 -4.19e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.306 3.773 3.196 3.090 3.044 3.108 3.082 3.022 2.609 2.748 2.877 3.048 3.114 3.082 2.798
0.05 0.59589 7.00000 1.1784650087 2.5038688183    1.178 -0.166  3.6676  4.297    0  0.000  0.538     0.00     0.00 -1 -4.22e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.184 3.672 3.119 3.016 2.971 3.033 3.009 2.951 2.539 2.678 2.808 2.975 3.039 3.011 2.728
0.05 0.59589 7.00000 1.2114450932 2.5084531307    1.211 -0.130  3.6727  4.294    0  0.000  0.538     0.00     0.00 -1 -4.22e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.094 3.597 3.061 2.961 2.917 2.977 2.954 2.898 2.486 2.625 2.756 2.921 2.983 2.958 2.674
0.05 0.59589 7.00000 1.2260721922 2.5103957653    1.225 -0.110  3.6754  4.290    0  0.000  0.538     0.00     0.00 -1 -4.28e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.045 3.556 3.029 2.930 2.887 2.946 2.923 2.868 2.456 2.595 2.726 2.890 2.951 2.928 2.645
0.05 0.59589 7.00000 1.2736792564 2.5163648129    1.273 -0.049  3.6838  4.279    0  0.000  0.538     0.00     0.00 -1  -4.4e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.894 3.430 2.929 2.835 2.794 2.849 2.829 2.777 2.364 2.505 2.636 2.797 2.855 2.837 2.553
0.05 0.59589 7.00000 1.2852915525 2.5177438259    1.285 -0.035  3.6857  4.277    0  0.000  0.538     0.00     0.00 -1  -4.4e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.858 3.401 2.905 2.813 2.772 2.826 2.806 2.755 2.343 2.483 2.615 2.775 2.832 2.815 2.531
0.05 0.59589 7.00000 1.3212866783 2.5218420029    1.321  0.012  3.6921  4.267    0  0.000  0.538     0.00     0.00 -1 -4.46e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.739 3.303 2.826 2.738 2.698 2.750 2.731 2.682 2.270 2.412 2.544 2.701 2.755 2.742 2.459
0.05 0.59589 7.00000 1.3615401983 2.5261311531    1.361  0.067  3.6993  4.255    0  0.000  0.538     0.00     0.00 -1  -4.5e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.603 3.190 2.735 2.651 2.613 2.662 2.644 2.597 2.186 2.327 2.460 2.615 2.667 2.657 2.374
0.05 0.59589 7.00000 1.3688938618 2.5268833637    1.369  0.077  3.7007  4.252    0  0.000  0.538     0.00     0.00 -1 -4.51e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.577 3.169 2.718 2.634 2.596 2.645 2.627 2.581 2.169 2.311 2.444 2.599 2.650 2.641 2.358
0.05 0.59589 7.00000 1.3748816252 2.5274889469    1.375  0.086  3.7018  4.250    0  0.000  0.538     0.00     0.00 -1 -4.51e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.556 3.152 2.704 2.621 2.583 2.631 2.614 2.568 2.156 2.298 2.431 2.585 2.636 2.628 2.345
0.05 0.59589 7.00000 1.4165010452 2.5315370560    1.416  0.151  3.7100  4.230    0  0.000  0.538     0.00     0.00 -1  -4.6e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.393 3.017 2.592 2.513 2.478 2.523 2.507 2.463 2.052 2.194 2.327 2.480 2.527 2.524 2.241
0.05 0.59589 7.00000 1.4540638924 2.5349624157    1.454  0.214  3.7177  4.209    0  0.000  0.538     0.00     0.00 -1 -4.62e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.235 2.887 2.482 2.407 2.374 2.417 2.402 2.361 1.949 2.092 2.225 2.376 2.421 2.421 2.138
0.05 0.59589 7.00000 1.4641082287 2.5358443260    1.464  0.232  3.7198  4.203    0  0.000  0.538     0.00     0.00 -1 -4.65e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.190 2.850 2.451 2.377 2.345 2.387 2.372 2.331 1.920 2.063 2.196 2.346 2.391 2.391 2.109
0.05 0.59589 7.00000 1.5010366440 2.5389699936    1.501  0.303  3.7278  4.174    0  0.000  0.538     0.00     0.00 -1 -4.65e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.012 2.701 2.323 2.253 2.223 2.263 2.249 2.210 1.799 1.942 2.076 2.224 2.267 2.271 1.988
0.05 0.59589 7.00000 1.5117155313 2.5398411751    1.511  0.326  3.7303  4.165    0  0.000  0.538     0.00     0.00 -1 -4.69e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.955 2.653 2.282 2.213 2.184 2.223 2.209 2.171 1.760 1.904 2.037 2.185 2.227 2.232 1.949
0.05 0.59589 7.00000 1.5286542177 2.5411942005    1.528  0.363  3.7343  4.148    0  0.000  0.538     0.00     0.00 -1 -4.62e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.863 2.576 2.215 2.148 2.120 2.158 2.145 2.108 1.697 1.840 1.973 2.121 2.161 2.168 1.886
0.05 0.59589 7.00000 1.5570170879 2.5433845520    1.556  0.432  3.7414  4.116    0  0.000  0.538     0.00     0.00 -1 -4.63e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.690 2.431 2.088 2.025 2.000 2.035 2.023 1.988 1.576 1.722 1.855 2.000 2.038 2.042 1.765
0.05 0.59589 7.00000 1.5593228340 2.5435585976    1.559  0.438  3.7420  4.113    0  0.000  0.538     0.00     0.00 -1 -4.64e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.675 2.419 2.077 2.015 1.989 2.025 2.012 1.978 1.565 1.712 1.845 1.990 2.028 2.028 1.754
0.05 0.59589 7.00000 1.5767486095 2.5448548794    1.576  0.484  3.7466  4.089    0  0.000  0.538     0.00     0.00 -1 -4.41e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.559 2.322 1.992 1.932 1.908 1.943 1.931 1.898 1.480 1.640 1.767 1.909 1.946 1.918 1.668
0.05 0.59589 7.00000 1.5964416265 2.5462808609    1.596  0.542  3.7522  4.060    0  0.000  0.538     0.00     0.00 -1 -4.23e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.416 2.203 1.888 1.830 1.809 1.842 1.830 1.799 1.375 1.550 1.672 1.809 1.845 1.783 1.563
0.05 0.59589 7.00000 1.6069297791 2.5470237732    1.606  0.574  3.7553  4.043    0  0.000  0.538     0.00     0.00 -1 -4.17e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.336 2.137 1.829 1.774 1.753 1.785 1.773 1.743 1.316 1.499 1.618 1.753 1.788 1.707 1.504
